***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 88595;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 24.1 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.81 at 019.2∞C amp 044000;
Date   (ddmmyy)   : 290619;
Pressure (mBar)   : 1015;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
29/06/19;
4:51:57 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 4:51:57 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
29/06/19;   22:57:59;     366.022;  97.049;   29.52;   39976;   17.40; E0;
29/06/19;   22:58:04;     366.107;  97.049;   29.52;   39972;   17.40; E0;
29/06/19;   22:58:09;     366.191;  97.224;   29.50;   39992;   17.40; E0;
29/06/19;   22:58:13;     366.259;  97.136;   29.51;   39997;   17.40; E0;
29/06/19;   22:58:18;     366.344;  97.312;   29.49;   39965;   17.40; E0;
29/06/19;   22:58:23;     366.428;  97.224;   29.50;   39985;   17.40; E0;
29/06/19;   22:58:28;     366.512;  97.049;   29.52;   39981;   17.40; E0;
29/06/19;   22:58:33;     366.597;  96.874;   29.54;   39987;   17.40; E0;
29/06/19;   22:58:38;     366.682;  97.400;   29.48;   39993;   17.40; E0;
29/06/19;   22:58:43;     366.766;  96.961;   29.53;   40001;   17.40; E0;
29/06/19;   22:58:48;     366.851;  97.312;   29.49;   39980;   17.40; E0;
29/06/19;   22:58:54;     366.935;  97.049;   29.52;   39962;   17.40; E0;
29/06/19;   22:58:59;     367.019;  97.049;   29.52;   39949;   17.40; E0;
29/06/19;   22:59:04;     367.104;  96.961;   29.53;   40042;   17.40; E0;
29/06/19;   22:59:09;     367.188;  96.612;   29.57;   40116;   17.40; E0;
29/06/19;   22:59:14;     367.273;  95.745;   29.67;   40213;   17.40; E0;
29/06/19;   22:59:19;     367.358;  96.004;   29.64;   40221;   17.40; E0;
29/06/19;   22:59:24;     367.442;  95.918;   29.65;   40259;   17.40; E0;
29/06/19;   22:59:28;     367.510;  96.004;   29.64;   40241;   17.40; E0;
29/06/19;   22:59:33;     367.594;  95.745;   29.67;   40238;   17.40; E0;
29/06/19;   22:59:38;     367.678;  96.004;   29.64;   40258;   17.40; E0;
29/06/19;   22:59:43;     367.763;  95.659;   29.68;   40259;   17.40; E0;
29/06/19;   22:59:48;     367.848;  95.745;   29.67;   40290;   17.40; E0;
29/06/19;   22:59:53;     367.932;  95.918;   29.65;   40301;   17.40; E0;
29/06/19;   22:59:58;     368.017;  95.918;   29.65;   40257;   17.40; E0;
29/06/19;   23:00:03;     368.101;  95.918;   29.65;   40245;   17.40; E0;
29/06/19;   23:00:09;     368.186;  96.264;   29.61;   40145;   17.40; E0;
29/06/19;   23:00:14;     368.270;  96.699;   29.56;   40078;   17.40; E0;
29/06/19;   23:00:19;     368.355;  96.874;   29.54;   40070;   17.40; E0;
29/06/19;   23:00:24;     368.439;  96.612;   29.57;   40066;   17.40; E0;
29/06/19;   23:00:29;     368.524;  96.961;   29.53;   40008;   17.40; E0;
29/06/19;   23:00:34;     368.608;  97.049;   29.52;   40012;   17.40; E0;
29/06/19;   23:00:38;     368.676;  96.874;   29.54;   40021;   17.40; E0;
29/06/19;   23:00:43;     368.760;  96.874;   29.54;   40040;   17.40; E0;
29/06/19;   23:00:48;     368.845;  96.786;   29.55;   40035;   17.40; E0;
29/06/19;   23:00:53;     368.929;  96.525;   29.58;   40066;   17.40; E0;
29/06/19;   23:00:58;     369.014;  96.786;   29.55;   40027;   17.40; E0;
29/06/19;   23:01:03;     369.098;  96.786;   29.55;   40063;   17.40; E0;
29/06/19;   23:01:08;     369.183;  96.612;   29.57;   40050;   17.40; E0;
29/06/19;   23:01:13;     369.267;  96.612;   29.57;   40063;   17.40; E0;
29/06/19;   23:01:19;     369.352;  96.874;   29.54;   40097;   17.40; E0;
29/06/19;   23:01:24;     369.436;  96.525;   29.58;   40066;   17.40; E0;
29/06/19;   23:01:29;     369.521;  96.612;   29.57;   40076;   17.40; E0;
29/06/19;   23:01:34;     369.605;  96.438;   29.59;   40076;   17.40; E0;
29/06/19;   23:01:39;     369.690;  96.612;   29.57;   40071;   17.40; E0;
29/06/19;   23:01:44;     369.774;  96.438;   29.59;   40067;   17.40; E0;
29/06/19;   23:01:49;     369.859;  96.525;   29.58;   40103;   17.40; E0;
29/06/19;   23:01:53;     369.926;  96.699;   29.56;   40093;   17.40; E0;
29/06/19;   23:01:58;     370.011;  96.786;   29.55;   40067;   17.40; E0;
29/06/19;   23:02:03;     370.095;  96.786;   29.55;   40094;   17.40; E0;
29/06/19;   23:02:08;     370.180;  96.699;   29.56;   40074;   17.40; E0;
29/06/19;   23:02:13;     370.264;  96.699;   29.56;   40086;   17.40; E0;
29/06/19;   23:02:18;     370.349;  96.874;   29.54;   40064;   17.40; E0;
29/06/19;   23:02:23;     370.433;  96.612;   29.57;   40063;   17.40; E0;
29/06/19;   23:02:28;     370.518;  96.177;   29.62;   40070;   17.40; E0;
29/06/19;   23:02:34;     370.602;  96.438;   29.59;   40102;   17.40; E0;
29/06/19;   23:02:39;     370.687;  96.264;   29.61;   40085;   17.40; E0;
29/06/19;   23:02:44;     370.771;  96.786;   29.55;   40104;   17.40; E0;
29/06/19;   23:02:49;     370.856;  96.874;   29.54;   40075;   17.40; E0;
29/06/19;   23:02:54;     370.940;  96.612;   29.57;   40102;   17.40; E0;
29/06/19;   23:02:59;     371.025;  96.351;   29.60;   40100;   17.40; E0;
29/06/19;   23:03:03;     371.092;  96.612;   29.57;   40104;   17.40; E0;
29/06/19;   23:03:08;     371.177;  96.525;   29.58;   40080;   17.40; E0;
29/06/19;   23:03:13;     371.261;  96.961;   29.53;   40068;   17.40; E0;
29/06/19;   23:03:18;     371.346;  96.612;   29.57;   40048;   17.40; E0;
29/06/19;   23:03:23;     371.430;  97.049;   29.52;   40045;   17.40; E0;
29/06/19;   23:03:28;     371.515;  96.525;   29.58;   40037;   17.40; E0;
29/06/19;   23:03:33;     371.599;  96.786;   29.55;   40086;   17.40; E0;
29/06/19;   23:03:38;     371.684;  96.786;   29.55;   40071;   17.40; E0;
29/06/19;   23:03:44;     371.768;  96.786;   29.55;   40068;   17.40; E0;
29/06/19;   23:03:49;     371.853;  96.438;   29.59;   40050;   17.40; E0;
29/06/19;   23:03:54;     371.937;  96.699;   29.56;   40028;   17.40; E0;
29/06/19;   23:03:59;     372.022;  97.049;   29.52;   39992;   17.40; E0;
29/06/19;   23:04:04;     372.106;  97.224;   29.50;   39994;   17.40; E0;
29/06/19;   23:04:09;     372.191;  97.224;   29.50;   39994;   17.40; E0;
29/06/19;   23:04:14;     372.275;  97.224;   29.50;   39985;   17.40; E0;
29/06/19;   23:04:18;     372.343;  97.224;   29.50;   40029;   17.40; E0;
29/06/19;   23:04:23;     372.428;  96.961;   29.53;   40023;   17.40; E0;
29/06/19;   23:04:28;     372.512;  97.136;   29.51;   39979;   17.40; E0;
29/06/19;   23:04:33;     372.597;  97.224;   29.50;   39961;   17.40; E0;
29/06/19;   23:04:38;     372.681;  96.874;   29.54;   39975;   17.40; E0;
29/06/19;   23:04:43;     372.766;  97.136;   29.51;   39964;   17.40; E0;
29/06/19;   23:04:48;     372.850;  97.400;   29.48;   39962;   17.40; E0;
29/06/19;   23:04:53;     372.935;  97.488;   29.47;   39944;   17.40; E0;
29/06/19;   23:04:59;     373.019;  97.400;   29.48;   39928;   17.40; E0;
29/06/19;   23:05:04;     373.104;  97.576;   29.46;   39927;   17.40; E0;
29/06/19;   23:05:09;     373.188;  97.752;   29.44;   39896;   17.40; E0;
29/06/19;   23:05:14;     373.273;  97.488;   29.47;   39891;   17.40; E0;
29/06/19;   23:05:19;     373.357;  97.576;   29.46;   39892;   17.40; E0;
29/06/19;   23:05:24;     373.442;  97.664;   29.45;   39859;   17.40; E0;
29/06/19;   23:05:28;     373.509;  97.488;   29.47;   39874;   17.40; E0;
29/06/19;   23:05:33;     373.594;  97.488;   29.47;   39851;   17.40; E0;
29/06/19;   23:05:38;     373.678;  97.488;   29.47;   39862;   17.40; E0;
29/06/19;   23:05:43;     373.763;  97.576;   29.46;   39874;   17.40; E0;
29/06/19;   23:05:48;     373.847;  97.488;   29.47;   39895;   17.40; E0;
29/06/19;   23:05:53;     373.932;  97.576;   29.46;   39908;   17.40; E0;
29/06/19;   23:05:58;     374.016;  97.400;   29.48;   39905;   17.40; E0;
29/06/19;   23:06:03;     374.100;  97.312;   29.49;   39860;   17.40; E0;
29/06/19;   23:06:09;     374.185;  97.224;   29.50;   39876;   17.40; E0;
29/06/19;   23:06:14;     374.270;  97.488;   29.47;   39889;   17.40; E0;
29/06/19;   23:06:19;     374.354;  97.136;   29.51;   39916;   17.40; E0;
29/06/19;   23:06:24;     374.439;  97.400;   29.48;   39976;   17.40; E0;
29/06/19;   23:06:29;     374.523;  96.874;   29.54;   39980;   17.40; E0;
29/06/19;   23:06:34;     374.607;  97.224;   29.50;   39948;   17.40; E0;
29/06/19;   23:06:39;     374.692;  97.049;   29.52;   39961;   17.40; E0;
29/06/19;   23:06:43;     374.760;  97.312;   29.49;   39949;   17.40; E0;
29/06/19;   23:06:48;     374.844;  97.488;   29.47;   39935;   17.40; E0;
29/06/19;   23:06:53;     374.929;  97.224;   29.50;   39928;   17.40; E0;
29/06/19;   23:06:58;     375.013;  97.576;   29.46;   39905;   17.40; E0;
29/06/19;   23:07:03;     375.098;  97.488;   29.47;   39911;   17.40; E0;
29/06/19;   23:07:08;     375.182;  97.400;   29.48;   39895;   17.40; E0;
29/06/19;   23:07:13;     375.267;  97.224;   29.50;   39926;   17.40; E0;
29/06/19;   23:07:19;     375.352;  97.664;   29.45;   39942;   17.40; E0;
29/06/19;   23:07:24;     375.436;  97.576;   29.46;   39950;   17.40; E0;
29/06/19;   23:07:29;     375.520;  97.049;   29.52;   40005;   17.40; E0;
29/06/19;   23:07:34;     375.605;  96.786;   29.55;   40034;   17.40; E0;
29/06/19;   23:07:39;     375.689;  96.961;   29.53;   40103;   17.40; E0;
29/06/19;   23:07:44;     375.774;  96.177;   29.62;   40144;   17.40; E0;
29/06/19;   23:07:49;     375.858;  96.004;   29.64;   40232;   17.40; E0;
29/06/19;   23:07:53;     375.926;  95.831;   29.66;   40254;   17.40; E0;
29/06/19;   23:07:58;     376.011;  95.659;   29.68;   40321;   17.40; E0;
29/06/19;   23:08:03;     376.095;  94.973;   29.76;   40363;   17.40; E0;
29/06/19;   23:08:08;     376.180;  94.803;   29.78;   40423;   17.40; E0;
29/06/19;   23:08:13;     376.264;  94.888;   29.77;   40467;   17.40; E0;
29/06/19;   23:08:18;     376.349;  94.548;   29.81;   40475;   17.40; E0;
29/06/19;   23:08:23;     376.433;  94.548;   29.81;   40535;   17.40; E0;
29/06/19;   23:08:28;     376.518;  94.463;   29.82;   40562;   17.40; E0;
29/06/19;   23:08:34;     376.602;  94.463;   29.82;   40571;   17.40; E0;
29/06/19;   23:08:39;     376.687;  94.548;   29.81;   40578;   17.40; E0;
29/06/19;   23:08:44;     376.771;  94.293;   29.84;   40552;   17.40; E0;
29/06/19;   23:08:49;     376.856;  94.124;   29.86;   40582;   17.40; E0;
29/06/19;   23:08:54;     376.940;  94.209;   29.85;   40623;   17.40; E0;
29/06/19;   23:08:59;     377.025;  93.871;   29.89;   40666;   17.40; E0;
29/06/19;   23:09:03;     377.092;  94.040;   29.87;   40663;   17.40; E0;
29/06/19;   23:09:08;     377.177;  93.535;   29.93;   40713;   17.40; E0;
29/06/19;   23:09:13;     377.261;  93.619;   29.92;   40718;   17.40; E0;
29/06/19;   23:09:18;     377.346;  93.871;   29.89;   40732;   17.40; E0;
29/06/19;   23:09:23;     377.430;  93.619;   29.92;   40700;   17.40; E0;
29/06/19;   23:09:28;     377.515;  93.619;   29.92;   40690;   17.40; E0;
29/06/19;   23:09:33;     377.599;  93.871;   29.89;   40704;   17.40; E0;
29/06/19;   23:09:38;     377.684;  93.787;   29.90;   40742;   17.40; E0;
29/06/19;   23:09:44;     377.768;  93.451;   29.94;   40701;   17.40; E0;
29/06/19;   23:09:49;     377.853;  93.284;   29.96;   40793;   17.40; E0;
29/06/19;   23:09:54;     377.937;  93.368;   29.95;   40762;   17.40; E0;
29/06/19;   23:09:59;     378.022;  93.034;   29.99;   40836;   17.40; E0;
29/06/19;   23:10:04;     378.106;  93.034;   29.99;   40830;   17.40; E0;
29/06/19;   23:10:09;     378.191;  92.618;   30.04;   40894;   17.40; E0;
29/06/19;   23:10:14;     378.275;  92.618;   30.04;   40970;   17.40; E0;
29/06/19;   23:10:18;     378.343;  92.370;   30.07;   41016;   17.40; E0;
29/06/19;   23:10:23;     378.427;  92.041;   30.11;   41065;   17.40; E0;
29/06/19;   23:10:28;     378.512;  91.794;   30.14;   41153;   17.40; E0;
29/06/19;   23:10:33;     378.596;  91.631;   30.16;   41171;   17.40; E0;
29/06/19;   23:10:38;     378.681;  91.385;   30.19;   41206;   17.40; E0;
29/06/19;   23:10:43;     378.765;  91.223;   30.21;   41268;   17.40; E0;
29/06/19;   23:10:48;     378.850;  91.060;   30.23;   41318;   17.40; E0;
29/06/19;   23:10:53;     378.934;  90.736;   30.27;   41346;   17.40; E0;
29/06/19;   23:10:59;     379.019;  90.574;   30.29;   41425;   17.40; E0;
29/06/19;   23:11:04;     379.103;  90.333;   30.32;   41484;   17.40; E0;
29/06/19;   23:11:09;     379.188;  89.612;   30.41;   41573;   17.40; E0;
29/06/19;   23:11:14;     379.272;  89.373;   30.44;   41692;   17.40; E0;
29/06/19;   23:11:19;     379.357;  88.898;   30.50;   41725;   17.40; E0;
29/06/19;   23:11:24;     379.441;  89.294;   30.45;   41726;   17.40; E0;
29/06/19;   23:11:28;     379.509;  88.898;   30.50;   41705;   17.40; E0;
29/06/19;   23:11:33;     379.593;  89.373;   30.44;   41649;   17.40; E0;
29/06/19;   23:11:38;     379.678;  89.612;   30.41;   41643;   17.40; E0;
29/06/19;   23:11:43;     379.762;  89.294;   30.45;   41636;   17.40; E0;
29/06/19;   23:11:48;     379.847;  89.532;   30.42;   41629;   17.40; E0;
29/06/19;   23:11:53;     379.931;  89.532;   30.42;   41631;   17.40; E0;
29/06/19;   23:11:58;     380.016;  89.453;   30.43;   41694;   17.40; E0;
29/06/19;   23:12:03;     380.100;  88.741;   30.52;   41733;   17.40; E0;
29/06/19;   23:12:09;     380.185;  88.662;   30.53;   41796;   17.40; E0;
29/06/19;   23:12:14;     380.269;  88.819;   30.51;   41833;   17.40; E0;
29/06/19;   23:12:19;     380.354;  88.741;   30.52;   41869;   17.40; E0;
29/06/19;   23:12:24;     380.439;  88.348;   30.57;   41903;   17.40; E0;
29/06/19;   23:12:29;     380.523;  87.646;   30.66;   42016;   17.40; E0;
29/06/19;   23:12:34;     380.607;  87.491;   30.68;   42074;   17.40; E0;
29/06/19;   23:12:39;     380.692;  87.568;   30.67;   42105;   17.40; E0;
29/06/19;   23:12:43;     380.759;  87.259;   30.71;   42159;   17.40; E0;
29/06/19;   23:12:48;     380.844;  87.104;   30.73;   42203;   17.40; E0;
29/06/19;   23:12:53;     380.928;  86.950;   30.75;   42172;   17.40; E0;
29/06/19;   23:12:58;     381.013;  86.873;   30.76;   42215;   17.40; E0;
29/06/19;   23:13:03;     381.097;  87.104;   30.73;   42246;   17.40; E0;
29/06/19;   23:13:08;     381.182;  86.797;   30.77;   42278;   17.40; E0;
29/06/19;   23:13:13;     381.266;  86.720;   30.78;   42339;   17.40; E0;
29/06/19;   23:13:18;     381.351;  86.109;   30.86;   42344;   17.40; E0;
29/06/19;   23:13:24;     381.435;  86.490;   30.81;   42399;   17.40; E0;
29/06/19;   23:13:29;     381.520;  86.109;   30.86;   42488;   17.40; E0;
29/06/19;   23:13:34;     381.605;  85.730;   30.91;   42548;   17.40; E0;
29/06/19;   23:13:39;     381.689;  85.579;   30.93;   42604;   17.40; E0;
29/06/19;   23:13:44;     381.773;  85.202;   30.98;   42641;   17.40; E0;
29/06/19;   23:13:49;     381.858;  85.052;   31.00;   42694;   17.40; E0;
29/06/19;   23:13:53;     381.926;  85.052;   31.00;   42690;   17.40; E0;
29/06/19;   23:13:58;     382.010;  84.977;   31.01;   42677;   17.40; E0;
29/06/19;   23:14:03;     382.095;  84.753;   31.04;   42738;   17.40; E0;
29/06/19;   23:14:08;     382.179;  84.529;   31.07;   42811;   17.40; E0;
29/06/19;   23:14:13;     382.264;  84.232;   31.11;   42840;   17.40; E0;
29/06/19;   23:14:18;     382.348;  84.232;   31.11;   42888;   17.40; E0;
29/06/19;   23:14:23;     382.433;  84.084;   31.13;   42916;   17.40; E0;
29/06/19;   23:14:28;     382.517;  84.158;   31.12;   42936;   17.40; E0;
29/06/19;   23:14:34;     382.601;  83.715;   31.18;   42975;   17.40; E0;
29/06/19;   23:14:39;     382.686;  83.495;   31.21;   43036;   17.40; E0;
29/06/19;   23:14:44;     382.771;  83.421;   31.22;   43087;   17.40; E0;
29/06/19;   23:14:49;     382.855;  83.056;   31.27;   43125;   17.40; E0;
29/06/19;   23:14:54;     382.940;  82.910;   31.29;   43174;   17.40; E0;
29/06/19;   23:14:59;     383.024;  82.547;   31.34;   43196;   17.40; E0;
29/06/19;   23:15:04;     383.108;  82.620;   31.33;   43255;   17.40; E0;
29/06/19;   23:15:08;     383.176;  82.837;   31.30;   43295;   17.40; E0;
29/06/19;   23:15:13;     383.261;  82.547;   31.34;   43301;   17.40; E0;
29/06/19;   23:15:18;     383.345;  82.547;   31.34;   43344;   17.40; E0;
29/06/19;   23:15:23;     383.430;  82.620;   31.33;   43340;   17.40; E0;
29/06/19;   23:15:28;     383.514;  82.475;   31.35;   43353;   17.40; E0;
29/06/19;   23:15:33;     383.599;  82.186;   31.39;   43432;   17.40; E0;
29/06/19;   23:15:38;     383.683;  81.684;   31.46;   43476;   17.40; E0;
29/06/19;   23:15:43;     383.768;  81.398;   31.50;   43548;   17.40; E0;
29/06/19;   23:15:49;     383.852;  81.114;   31.54;   43597;   17.40; E0;
29/06/19;   23:15:54;     383.937;  80.830;   31.58;   43687;   17.40; E0;
29/06/19;   23:15:59;     384.021;  80.830;   31.58;   43745;   17.40; E0;
29/06/19;   23:16:04;     384.106;  81.043;   31.55;   43749;   17.40; E0;
29/06/19;   23:16:09;     384.190;  80.689;   31.60;   43793;   17.40; E0;
29/06/19;   23:16:14;     384.275;  80.760;   31.59;   43835;   17.40; E0;
29/06/19;   23:16:18;     384.342;  80.619;   31.61;   43848;   17.40; E0;
29/06/19;   23:16:23;     384.427;  80.127;   31.68;   43873;   17.40; E0;
29/06/19;   23:16:28;     384.511;  80.057;   31.69;   43940;   17.40; E0;
29/06/19;   23:16:33;     384.596;  79.778;   31.73;   43994;   17.40; E0;
29/06/19;   23:16:38;     384.680;  79.639;   31.75;   44017;   17.40; E0;
29/06/19;   23:16:43;     384.765;  79.708;   31.74;   44077;   17.40; E0;
29/06/19;   23:16:48;     384.849;  79.154;   31.82;   44112;   17.40; E0;
29/06/19;   23:16:53;     384.934;  79.016;   31.84;   44148;   17.40; E0;
29/06/19;   23:16:59;     385.018;  79.085;   31.83;   44185;   17.40; E0;
29/06/19;   23:17:04;     385.103;  79.016;   31.84;   44215;   17.40; E0;
29/06/19;   23:17:09;     385.187;  79.016;   31.84;   44223;   17.40; E0;
29/06/19;   23:17:14;     385.272;  78.879;   31.86;   44233;   17.40; E0;
29/06/19;   23:17:19;     385.356;  78.879;   31.86;   44273;   17.40; E0;
29/06/19;   23:17:24;     385.441;  78.536;   31.91;   44332;   17.40; E0;
29/06/19;   23:17:29;     385.525;  78.127;   31.97;   44418;   17.40; E0;
29/06/19;   23:17:33;     385.593;  78.059;   31.98;   44469;   17.40; E0;
29/06/19;   23:17:38;     385.677;  77.923;   32.00;   44535;   17.40; E0;
29/06/19;   23:17:43;     385.762;  77.653;   32.04;   44548;   17.40; E0;
29/06/19;   23:17:48;     385.846;  77.316;   32.09;   44604;   17.40; E0;
29/06/19;   23:17:53;     385.931;  77.316;   32.09;   44658;   17.40; E0;
29/06/19;   23:17:58;     386.015;  76.914;   32.15;   44686;   17.40; E0;
29/06/19;   23:18:03;     386.100;  76.914;   32.15;   44748;   17.40; E0;
29/06/19;   23:18:08;     386.184;  76.914;   32.15;   44781;   17.40; E0;
29/06/19;   23:18:14;     386.269;  76.847;   32.16;   44818;   17.40; E0;
29/06/19;   23:18:19;     386.353;  76.647;   32.19;   44839;   17.40; E0;
29/06/19;   23:18:24;     386.438;  76.581;   32.20;   44878;   17.40; E0;
29/06/19;   23:18:29;     386.522;  76.249;   32.25;   44919;   17.40; E0;
29/06/19;   23:18:34;     386.607;  76.051;   32.28;   44964;   17.40; E0;
29/06/19;   23:18:39;     386.691;  76.249;   32.25;   45021;   17.40; E0;
29/06/19;   23:18:43;     386.759;  75.591;   32.35;   45044;   17.40; E0;
29/06/19;   23:18:48;     386.844;  75.591;   32.35;   45045;   17.40; E0;
29/06/19;   23:18:53;     386.928;  75.657;   32.34;   45103;   17.40; E0;
29/06/19;   23:18:58;     387.012;  75.460;   32.37;   45168;   17.40; E0;
29/06/19;   23:19:03;     387.097;  75.395;   32.38;   45164;   17.40; E0;
29/06/19;   23:19:08;     387.182;  74.989;   32.42;   45210;   17.50; E0;
29/06/19;   23:19:13;     387.266;  74.600;   32.48;   45296;   17.50; E0;
29/06/19;   23:19:18;     387.350;  74.810;   32.47;   45326;   17.40; E0;
29/06/19;   23:19:24;     387.435;  74.600;   32.48;   45335;   17.50; E0;
29/06/19;   23:19:29;     387.519;  74.745;   32.48;   45363;   17.40; E0;
29/06/19;   23:19:34;     387.604;  74.536;   32.49;   45408;   17.50; E0;
29/06/19;   23:19:39;     387.688;  74.022;   32.57;   45501;   17.50; E0;
29/06/19;   23:19:44;     387.773;  73.639;   32.63;   45597;   17.50; E0;
29/06/19;   23:19:49;     387.857;  73.512;   32.65;   45692;   17.50; E0;
29/06/19;   23:19:54;     387.942;  73.132;   32.71;   45719;   17.50; E0;
29/06/19;   23:19:58;     388.010;  73.322;   32.68;   45730;   17.50; E0;
29/06/19;   23:20:03;     388.094;  73.006;   32.73;   45707;   17.50; E0;
29/06/19;   23:20:08;     388.179;  73.258;   32.69;   45723;   17.50; E0;
29/06/19;   23:20:13;     388.263;  73.132;   32.71;   45736;   17.50; E0;
29/06/19;   23:20:18;     388.348;  72.943;   32.74;   45804;   17.50; E0;
29/06/19;   23:20:23;     388.432;  72.817;   32.76;   45816;   17.50; E0;
29/06/19;   23:20:28;     388.517;  72.691;   32.78;   45873;   17.50; E0;
29/06/19;   23:20:33;     388.601;  72.566;   32.80;   45908;   17.50; E0;
29/06/19;   23:20:39;     388.686;  72.441;   32.82;   45954;   17.50; E0;
29/06/19;   23:20:44;     388.770;  72.379;   32.83;   45984;   17.50; E0;
29/06/19;   23:20:49;     388.855;  71.881;   32.91;   46091;   17.50; E0;
29/06/19;   23:20:54;     388.939;  71.696;   32.94;   46179;   17.50; E0;
29/06/19;   23:20:59;     389.024;  71.204;   33.02;   46234;   17.50; E0;
29/06/19;   23:21:04;     389.108;  71.511;   32.97;   46268;   17.50; E0;
29/06/19;   23:21:08;     389.176;  71.265;   33.01;   46280;   17.50; E0;
29/06/19;   23:21:13;     389.260;  71.326;   33.00;   46290;   17.50; E0;
29/06/19;   23:21:18;     389.345;  71.081;   33.04;   46303;   17.50; E0;
29/06/19;   23:21:23;     389.429;  71.020;   33.05;   46333;   17.50; E0;
29/06/19;   23:21:28;     389.514;  70.715;   33.10;   46394;   17.50; E0;
29/06/19;   23:21:33;     389.598;  70.776;   33.09;   46431;   17.50; E0;
29/06/19;   23:21:38;     389.683;  70.594;   33.12;   46527;   17.50; E0;
29/06/19;   23:21:43;     389.767;  70.351;   33.16;   46570;   17.50; E0;
29/06/19;   23:21:49;     389.852;  70.351;   33.16;   46614;   17.50; E0;
29/06/19;   23:21:54;     389.936;  70.110;   33.20;   46635;   17.50; E0;
29/06/19;   23:21:59;     390.021;  69.990;   33.22;   46661;   17.50; E0;
29/06/19;   23:22:04;     390.105;  69.451;   33.31;   46766;   17.50; E0;
29/06/19;   23:22:09;     390.190;  69.153;   33.36;   46885;   17.50; E0;
29/06/19;   23:22:14;     390.274;  68.857;   33.41;   46999;   17.50; E0;
29/06/19;   23:22:19;     390.359;  68.680;   33.44;   47007;   17.50; E0;
29/06/19;   23:22:23;     390.426;  68.975;   33.39;   46968;   17.50; E0;
29/06/19;   23:22:28;     390.511;  69.451;   33.31;   46854;   17.50; E0;
29/06/19;   23:22:33;     390.595;  70.655;   33.11;   46487;   17.50; E0;
29/06/19;   23:22:38;     390.680;  72.707;   32.80;   45902;   17.40; E0;
29/06/19;   23:22:43;     390.764;  74.358;   32.54;   45464;   17.40; E0;
29/06/19;   23:22:48;     390.849;  76.448;   32.22;   44906;   17.40; E0;
29/06/19;   23:22:53;     390.933;  78.810;   31.87;   44245;   17.40; E0;
29/06/19;   23:22:58;     391.018;  80.408;   31.64;   43834;   17.40; E0;
29/06/19;   23:23:04;     391.102;  81.612;   31.47;   43491;   17.40; E0;
29/06/19;   23:23:09;     391.187;  82.910;   31.29;   43200;   17.40; E0;
29/06/19;   23:23:14;     391.271;  83.568;   31.20;   42955;   17.40; E0;
29/06/19;   23:23:19;     391.356;  84.604;   31.06;   42728;   17.40; E0;
29/06/19;   23:23:24;     391.440;  85.428;   30.95;   42575;   17.40; E0;
29/06/19;   23:23:29;     391.525;  86.643;   30.79;   42305;   17.40; E0;
29/06/19;   23:23:33;     391.592;  87.104;   30.73;   42160;   17.40; E0;
29/06/19;   23:23:38;     391.677;  88.269;   30.58;   41895;   17.40; E0;
29/06/19;   23:23:43;     391.761;  89.135;   30.47;   41756;   17.40; E0;
29/06/19;   23:23:48;     391.846;  89.931;   30.37;   41594;   17.40; E0;
29/06/19;   23:23:53;     391.930;  90.252;   30.33;   41457;   17.40; E0;
29/06/19;   23:23:58;     392.015;  91.385;   30.19;   41267;   17.40; E0;
29/06/19;   23:24:03;     392.099;  91.958;   30.12;   41153;   17.40; E0;
29/06/19;   23:24:08;     392.184;  92.205;   30.09;   41068;   17.40; E0;
29/06/19;   23:24:14;     392.268;  92.536;   30.05;   40985;   17.40; E0;
29/06/19;   23:24:19;     392.353;  92.867;   30.01;   40901;   17.40; E0;
29/06/19;   23:24:24;     392.437;  93.117;   29.98;   40811;   17.40; E0;
29/06/19;   23:24:29;     392.522;  93.535;   29.93;   40785;   17.40; E0;
29/06/19;   23:24:34;     392.606;  93.619;   29.92;   40749;   17.40; E0;
29/06/19;   23:24:39;     392.691;  94.040;   29.87;   40669;   17.40; E0;
29/06/19;   23:24:44;     392.775;  94.124;   29.86;   40574;   17.40; E0;
29/06/19;   23:24:48;     392.843;  94.633;   29.80;   40453;   17.40; E0;
29/06/19;   23:24:53;     392.928;  95.315;   29.72;   40386;   17.40; E0;
